7150;10;46;170;5;;Moixent/Mogente
7151;10;46;171;2;;Moncada
7152;10;46;173;3;;Montaverner
7153;10;46;174;8;;Montesa
7154;10;46;175;1;;Montitxelvo/Montichelvo
7155;10;46;176;4;;Montroi/Montroy
7156;10;46;172;7;;Montserrat
7157;10;46;177;0;;Museros
7158;10;46;178;6;;Nàquera/Náque
7159;10;46;179;9;;Navarré
7160;10;46;180;3;;Novetl�
7161;10;46;181;0;;Oliva
7162;10;46;183;1;;Olleria, l'
7163;10;46;182;5;;Olocau
7164;10;46;184;6;;Ontinyent
7165;10;46;185;9;;Otos
7166;10;46;186;2;;Paiporta
7167;10;46;187;8;;Palma de Gandí
7168;10;46;188;4;;Palmera
7169;10;46;189;7;;Palomar, el
7170;10;46;190;1;;Paterna
7171;10;46;191;8;;Pedralba
7172;10;46;192;3;;Petré
7173;10;46;193;9;;Picanya
7174;10;46;194;4;;Picassent
7175;10;46;195;7;;Piles
7176;10;46;196;0;;Pinet
7177;10;46;199;5;;Pobla de Farnals, la
7178;10;46;202;1;;Pobla de Vallbona, la
7179;10;46;200;9;;Pobla del Duc, la
7180;10;46;203;7;;Pobla Llarga, la
7181;10;46;197;6;;Polinyà de Xúqu
7182;10;46;198;2;;Potries
7183;10;46;205;5;;Puço
7184;10;46;201;6;;Puebla de San Miguel
7185;10;46;204;2;;Puig de Santa Maria, el
7186;10;46;101;7;;Quart de les Valls
7187;10;46;102;2;;Quart de Poblet
7188;10;46;103;8;;Quartell
7189;10;46;104;3;;Quatretonda
7190;10;46;206;8;;Quesa
7191;10;46;207;4;;Rafelbunyol
7192;10;46;208;0;;Rafelcofer
7193;10;46;209;3;;Rafelguaraf
7194;10;46;210;7;;Ráfol de Sale
7195;10;46;212;9;;Real
7196;10;46;211;4;;Real de Gandia, el
7197;10;46;213;5;;Requena
7198;10;46;214;0;;Riba-roja de Túri
7199;10;46;215;3;;Riola
7200;10;46;216;6;;Rocafort
7201;10;46;217;2;;Rotglà i Corber
7202;10;46;218;8;;Ròtov
7203;10;46;219;1;;Rugat
7204;10;46;220;5;;Sagunt/Sagunto
7205;10;46;221;2;;Salem
7206;10;46;903;0;;San Antonio de Benagébe
7207;10;46;222;7;;Sant Joanet
7208;10;46;223;3;;Sedav�
7209;10;46;224;8;;Segart
7210;10;46;225;1;;Sellent
7211;10;46;226;4;;Sempere
7212;10;46;227;0;;Senyera
7213;10;46;228;6;;Serra
7214;10;46;229;9;;Siete Aguas
7215;10;46;230;3;;Silla
7216;10;46;231;0;;Simat de la Valldigna
7217;10;46;232;5;;Sinarcas
7218;10;46;233;1;;Sollana
7219;10;46;234;6;;Sot de Chera
7220;10;46;235;9;;Sueca
7221;10;46;236;2;;Sumacàrce
7222;10;46;237;8;;Tavernes Blanques
7223;10;46;238;4;;Tavernes de la Valldigna
7224;10;46;239;7;;Teresa de Cofrentes
7225;10;46;240;1;;Terrateig
7226;10;46;241;8;;Titaguas
7227;10;46;242;3;;Torrebaja
7228;10;46;243;9;;Torrella
7229;10;46;244;4;;Torrent
7230;10;46;245;7;;Torres Torres
7231;10;46;246;0;;Tous
7232;10;46;247;6;;Tuéja
7233;10;46;248;2;;Turí
7234;10;46;249;5;;Utiel
7235;10;46;250;8;;Valènci
7236;10;46;251;5;;Vallada
7237;10;46;252;0;;Vallanca
7238;10;46;253;6;;Vallé
7239;10;46;254;1;;Venta del Moro
7240;10;46;255;4;;Vilallonga/Villalonga
7241;10;46;256;7;;Vilamarxant
7242;10;46;258;9;;Villar del Arzobispo
7243;10;46;259;2;;Villargordo del Cabriel
7244;10;46;260;6;;Vinalesa
7245;10;46;145;8;;Xàtiv
7246;10;46;143;0;;Xeraco
7247;10;46;146;1;;Xeresa
7248;10;46;110;8;;Xirivella
7249;10;46;261;3;;Yátov
7250;10;46;262;8;;Yesa, La
7251;10;46;263;4;;Zarra
7252;07;47;001;4;;Adalia
7253;07;47;002;9;;Aguasal
7254;07;47;003;5;;Aguilar de Campos
7255;07;47;004;0;;Alaejos
7256;07;47;005;3;;Alcazaré
7257;07;47;006;6;;Aldea de San Miguel
7258;07;47;007;2;;Aldeamayor de San Martí
7259;07;47;008;8;;Almenara de Adaja
7260;07;47;009;1;;Amusquillo
7261;07;47;010;5;;Arroyo de la Encomienda
7262;07;47;011;2;;Ataquines
7263;07;47;012;7;;Bahabó
7264;07;47;013;3;;Barcial de la Loma
7265;07;47;014;8;;Barruelo del Valle
7266;07;47;015;1;;Becilla de Valderaduey
7267;07;47;016;4;;Benafarces
7268;07;47;017;0;;Bercero
7269;07;47;018;6;;Berceruelo
7270;07;47;019;9;;Berrueces
7271;07;47;020;3;;Bobadilla del Campo
7272;07;47;021;0;;Bocigas
7273;07;47;022;5;;Bocos de Duero
7274;07;47;023;1;;Boecillo
7275;07;47;024;6;;Bolaños de Campo
7276;07;47;025;9;;Brahojos de Medina
7277;07;47;026;2;;Bustillo de Chaves
7278;07;47;027;8;;Cabezón de Pisuerg
7279;07;47;028;4;;Cabezón de Valderadue
7280;07;47;029;7;;Cabreros del Monte
7281;07;47;030;1;;Campaspero
7282;07;47;031;8;;Campillo, El
7283;07;47;032;3;;Camporredondo
7284;07;47;033;9;;Canalejas de Peñafie
7285;07;47;034;4;;Canillas de Esgueva
7286;07;47;035;7;;Carpio
7287;07;47;036;0;;Casasola de Arió
7288;07;47;037;6;;Castrejón de Trabanco
7289;07;47;038;2;;Castrillo de Duero
7290;07;47;039;5;;Castrillo-Tejeriego
7291;07;47;040;9;;Castrobol
7292;07;47;041;6;;Castrodeza
7293;07;47;042;1;;Castromembibre
7294;07;47;043;7;;Castromonte
7295;07;47;044;2;;Castronuevo de Esgueva
7296;07;47;045;5;;Castronuñ
7297;07;47;046;8;;Castroponce
7298;07;47;047;4;;Castroverde de Cerrato
7299;07;47;048;0;;Ceinos de Campos
7300;07;47;049;3;;Cervillego de la Cruz
7301;07;47;050;6;;Cigales
7302;07;47;051;3;;Ciguñuel
7303;07;47;052;8;;Cistérnig
7304;07;47;053;4;;Cogeces de Ísca
7305;07;47;054;9;;Cogeces del Monte
7306;07;47;055;2;;Corcos
7307;07;47;056;5;;Corrales de Duero
7308;07;47;057;1;;Cubillas de Santa Marta
7309;07;47;058;7;;Cuenca de Campos
7310;07;47;059;0;;Curiel de Duero
7311;07;47;060;4;;Encinas de Esgueva
7312;07;47;061;1;;Esguevillas de Esgueva
7313;07;47;062;6;;Fombellida
7314;07;47;063;2;;Fompedraza
7315;07;47;064;7;;Fontihoyuelo
7316;07;47;065;0;;Fresno el Viejo
7317;07;47;066;3;;Fuensaldañ
7318;07;47;067;9;;Fuente el Sol
7319;07;47;068;5;;Fuente-Olmedo
7320;07;47;069;8;;Gallegos de Hornija
7321;07;47;070;2;;Gatón de Campo
7322;07;47;071;9;;Geria
7323;07;47;073;0;;Herrín de Campo
7324;07;47;074;5;;Hornillos de Eresma
7325;07;47;075;8;;�scar
7326;07;47;076;1;;Laguna de Duero
7327;07;47;077;7;;Langayo
7328;07;47;079;6;;Llano de Olmedo
7329;07;47;078;3;;Lomoviejo
7330;07;47;080;0;;Manzanillo
7331;07;47;081;7;;Marzales
7332;07;47;082;2;;Matapozuelos
7333;07;47;083;8;;Matilla de los Caño
7334;07;47;084;3;;Mayorga
7335;07;47;086;9;;Medina de Rioseco
7336;07;47;085;6;;Medina del Campo
7337;07;47;087;5;;Megeces
7338;07;47;088;1;;Melgar de Abajo
7339;07;47;089;4;;Melgar de Arriba
7340;07;47;090;8;;Mojados
7341;07;47;091;5;;Monasterio de Vega
7342;07;47;092;0;;Montealegre de Campos
7343;07;47;093;6;;Montemayor de Pililla
7344;07;47;094;1;;Moral de la Reina
7345;07;47;095;4;;Moraleja de las Panaderas
7346;07;47;096;7;;Morales de Campos
7347;07;47;097;3;;Mota del Marqué
7348;07;47;098;9;;Mucientes
7349;07;47;099;2;;Mudarra, La
7350;07;47;100;6;;Muriel
7351;07;47;101;3;;Nava del Rey
7352;07;47;102;8;;Nueva Villa de las Torres
7353;07;47;103;4;;Olivares de Duero
7354;07;47;104;9;;Olmedo
7355;07;47;105;2;;Olmos de Esgueva
7356;07;47;106;5;;Olmos de Peñafie
7357;07;47;109;0;;Palazuelo de Vedija
7358;07;47;110;4;;Parrilla, La
7359;07;47;111;1;;Pedraja de Portillo, La
7360;07;47;112;6;;Pedrajas de San Esteban
7361;07;47;113;2;;Pedrosa del Rey
7362;07;47;114;7;;Peñafie
7363;07;47;115;0;;Peñaflor de Hornij
7364;07;47;116;3;;Pesquera de Duero
7365;07;47;117;9;;Piña de Esguev
7366;07;47;118;5;;Piñel de Abaj
7367;07;47;119;8;;Piñel de Arrib
7368;07;47;121;9;;Pollos
7369;07;47;122;4;;Portillo
7370;07;47;123;0;;Pozal de Gallinas
7371;07;47;124;5;;Pozaldez
7372;07;47;125;8;;Pozuelo de la Orden
7373;07;47;126;1;;Puras
7374;07;47;127;7;;Quintanilla de Arriba
7375;07;47;129;6;;Quintanilla de Onésim
7376;07;47;130;0;;Quintanilla de Trigueros
7377;07;47;128;3;;Quintanilla del Molar
7378;07;47;131;7;;Rában
7379;07;47;132;2;;Ramiro
7380;07;47;133;8;;Renedo de Esgueva
7381;07;47;134;3;;Roales de Campos
7382;07;47;135;6;;Robladillo
7383;07;47;137;5;;Roturas
7384;07;47;138;1;;Rubí de Bracamont
7385;07;47;139;4;;Rueda
7386;07;47;140;8;;Saelices de Mayorga
7387;07;47;141;5;;Salvador de Zapardiel
7388;07;47;142;0;;San Cebrián de Mazot
7389;07;47;143;6;;San Llorente
7390;07;47;144;1;;San Martín de Valven
7391;07;47;145;4;;San Miguel del Arroyo
7392;07;47;146;7;;San Miguel del Pino
7393;07;47;147;3;;San Pablo de la Moraleja
7394;07;47;148;9;;San Pedro de Latarce
7395;07;47;149;2;;San Pelayo
7396;07;47;150;5;;San Román de Hornij
7397;07;47;151;2;;San Salvador
7398;07;47;156;4;;San Vicente del Palacio
7399;07;47;152;7;;Santa Eufemia del Arroyo
7400;07;47;153;3;;Santervás de Campo
7401;07;47;154;8;;Santibáñez de Valcor
7402;07;47;155;1;;Santovenia de Pisuerga
7403;07;47;157;0;;Sardón de Duer
7404;07;47;158;6;;Seca, La
7405;07;47;159;9;;Serrada
7406;07;47;160;3;;Siete Iglesias de Trabancos
7407;07;47;161;0;;Simancas
7408;07;47;162;5;;Tamariz de Campos
7409;07;47;163;1;;Tiedra
7410;07;47;164;6;;Tordehumos
7411;07;47;165;9;;Tordesillas
7412;07;47;169;7;;Torre de Esgueva
7413;07;47;170;1;;Torre de Peñafie
7414;07;47;166;2;;Torrecilla de la Abadesa
7415;07;47;167;8;;Torrecilla de la Orden
7416;07;47;168;4;;Torrecilla de la Torre
7417;07;47;171;8;;Torrelobató
7418;07;47;172;3;;Torrescárcel
7419;07;47;173;9;;Traspinedo
7420;07;47;174;4;;Trigueros del Valle
7421;07;47;175;7;;Tudela de Duero
7422;07;47;176;0;;Unión de Campos, L
7423;07;47;177;6;;Urones de Castroponce
7424;07;47;178;2;;Urueñ
7425;07;47;179;5;;Valbuena de Duero
7426;07;47;180;9;;Valdearcos de la Vega
7427;07;47;181;6;;Valdenebro de los Valles
7428;07;47;182;1;;Valdestillas
7429;07;47;183;7;;Valdunquillo
7430;07;47;186;8;;Valladolid
7431;07;47;184;2;;Valoria la Buena
7432;07;47;185;5;;Valverde de Campos
7433;07;47;187;4;;Vega de Ruiponce
7434;07;47;188;0;;Vega de Valdetronco
7435;07;47;189;3;;Velascálvar
7436;07;47;190;7;;Velilla
7437;07;47;191;4;;Velliza
7438;07;47;192;9;;Ventosa de la Cuesta
7439;07;47;193;5;;Viana de Cega
7440;07;47;195;3;;Villabáñ
7441;07;47;196;6;;Villabaruz de Campos
7442;07;47;197;2;;Villabrágim
7443;07;47;198;8;;Villacarraló
7444;07;47;199;1;;Villacid de Campos
7445;07;47;200;5;;Villaco
7446;07;47;203;3;;Villafrades de Campos
7447;07;47;204;8;;Villafranca de Duero
7448;07;47;205;1;;Villafrechó
7449;07;47;206;4;;Villafuerte
7450;07;47;207;0;;Villagarcía de Campo
7451;07;47;208;6;;Villagómez la Nuev
7452;07;47;209;9;;Villalán de Campo
7453;07;47;210;3;;Villalar de los Comuneros
7454;07;47;211;0;;Villalba de la Loma
7455;07;47;212;5;;Villalba de los Alcores
7456;07;47;213;1;;Villalbarba
7457;07;47;214;6;;Villalón de Campo
7458;07;47;215;9;;Villamuriel de Campos
7459;07;47;216;2;;Villán de Tordesilla
7460;07;47;217;8;;Villanubla
7461;07;47;218;4;;Villanueva de Duero
7462;07;47;219;7;;Villanueva de la Condesa
7463;07;47;220;1;;Villanueva de los Caballeros
7464;07;47;221;8;;Villanueva de los Infantes
7465;07;47;222;3;;Villanueva de San Mancio
7466;07;47;223;9;;Villardefrades
7467;07;47;224;4;;Villarmentero de Esgueva
7468;07;47;225;7;;Villasexmir
7469;07;47;226;0;;Villavaquerí
7470;07;47;227;6;;Villavellid
7471;07;47;228;2;;Villaverde de Medina
7472;07;47;229;5;;Villavicencio de los Caballeros
7473;07;47;194;0;;Viloria
7474;07;47;230;9;;Wamba
7475;07;47;231;6;;Zaratá
7476;07;47;232;1;;Zarza, La
7477;16;48;001;0;;Abadiñ
7478;16;48;002;5;;Abanto y Ciérvana-Abanto Zierben
7479;16;48;911;9;;Ajangiz
7480;16;48;912;4;;Alonsotegi
7481;16;48;003;1;;Amorebieta-Etxano
7482;16;48;004;6;;Amoroto
7483;16;48;005;9;;Arakaldo
7484;16;48;006;2;;Arantzazu
7485;16;48;093;2;;Areatza
7486;16;48;009;7;;Arrankudiaga-Zollo
7487;16;48;914;5;;Arratzu
7488;16;48;010;1;;Arrieta
7489;16;48;011;8;;Arrigorriaga
7490;16;48;023;7;;Artea
7491;16;48;008;4;;Artzentales
7492;16;48;091;1;;Atxondo
7493;16;48;070;8;;Aulesti
7494;16;48;012;3;;Bakio
7495;16;48;090;4;;Balmaseda
7496;16;48;013;9;;Barakaldo
7497;16;48;014;4;;Barrika
7498;16;48;015;7;;Basauri
7499;16;48;092;6;;Bedia
7500;16;48;016;0;;Berango
7501;16;48;017;6;;Bermeo
7502;16;48;018;2;;Berriatua
7503;16;48;019;5;;Berriz
7504;16;48;020;9;;Bilbao
7505;16;48;021;6;;Busturia
7506;16;48;901;1;;Derio
7507;16;48;026;8;;Dima
7508;16;48;027;4;;Durango
7509;16;48;028;0;;Ea
7510;16;48;031;4;;Elantxobe
7511;16;48;032;9;;Elorrio
7512;16;48;902;6;;Erandio
7513;16;48;033;5;;Ereñ
7514;16;48;034;0;;Ermua
7515;16;48;079;2;;Errigoiti
7516;16;48;029;3;;Etxebarri
7517;16;48;030;7;;Etxebarria
7518;16;48;906;3;;Forua
7519;16;48;035;3;;Fruiz
7520;16;48;036;6;;Galdakao
7521;16;48;037;2;;Galdames
7522;16;48;038;8;;Gamiz-Fika
7523;16;48;039;1;;Garai
7524;16;48;040;5;;Gatika
7525;16;48;041;2;;Gautegiz Arteaga
7526;16;48;046;4;;Gernika-Lumo
7527;16;48;044;8;;Getxo
7528;16;48;047;0;;Gizaburuaga
7529;16;48;042;7;;Gordexola
7530;16;48;043;3;;Gorliz
7531;16;48;045;1;;Güeñ
7532;16;48;048;6;;Ibarrangelu
7533;16;48;094;7;;Igorre
7534;16;48;049;9;;Ispaster
7535;16;48;910;2;;Iurreta
7536;16;48;050;2;;Izurtza
7537;16;48;022;1;;Karrantza Harana/Valle de Carranza
7538;16;48;907;9;;Kortezubi
7539;16;48;051;9;;Lanestosa
7540;16;48;052;4;;Larrabetzu
7541;16;48;053;0;;Laukiz
7542;16;48;054;5;;Leioa
7543;16;48;057;7;;Lekeitio
7544;16;48;055;8;;Lemoa
7545;16;48;056;1;;Lemoiz
7546;16;48;081;3;;Lezama
7547;16;48;903;2;;Loiu
7548;16;48;058;3;;Mallabia
7549;16;48;059;6;;Mañari
7550;16;48;060;0;;Markina-Xemein
7551;16;48;061;7;;Maruri-Jatabe
7552;16;48;062;2;;Mendata
7553;16;48;063;8;;Mendexa
7554;16;48;064;3;;Meñak
7555;16;48;066;9;;Morga
7556;16;48;068;1;;Mundaka
7557;16;48;069;4;;Mungia
7558;16;48;007;8;;Munitibar-Arbatzegi Gerrikaitz
7559;16;48;908;5;;Murueta
7560;16;48;071;5;;Muskiz
7561;16;48;067;5;;Muxika
7562;16;48;909;8;;Nabarniz
7563;16;48;073;6;;Ondarroa
7564;16;48;075;4;;Orozko
7565;16;48;083;4;;Ortuella
7566;16;48;072;0;;Otxandio
7567;16;48;077;3;;Plentzia
7568;16;48;078;9;;Portugalete
7569;16;48;082;8;;Santurtzi
7570;16;48;084;9;;Sestao
7571;16;48;904;7;;Sondika
7572;16;48;085;2;;Sopela
7573;16;48;086;5;;Sopuerta
7574;16;48;076;7;;Sukarrieta
7575;16;48;087;1;;Trucios-Turtzioz
7576;16;48;088;7;;Ubide
7577;16;48;065;6;;Ugao-Miraballes
7578;16;48;089;0;;Urduliz
7579;16;48;074;1;;Urduña/Ordu�
7580;16;48;916;1;;Usansolo
7581;16;48;080;6;;Valle de Trápaga-Trapagara
7582;16;48;095;0;;Zaldibar
7583;16;48;096;3;;Zalla
7584;16;48;905;0;;Zamudio
7585;16;48;097;9;;Zaratamo
7586;16;48;024;2;;Zeanuri
7587;16;48;025;5;;Zeberio
7588;16;48;913;0;;Zierbena
7589;16;48;915;8;;Ziortza-Bolibar
7590;07;49;002;8;;Abezames
7591;07;49;003;4;;Alcañice
7592;07;49;004;9;;Alcubilla de Nogales
7593;07;49;005;2;;Alfaraz de Sayago
7594;07;49;006;5;;Algodre
7595;07;49;007;1;;Almaraz de Duero
7596;07;49;008;7;;Almeida de Sayago
7597;07;49;009;0;;Andavía
7598;07;49;010;4;;Arcenillas
7599;07;49;011;1;;Arcos de la Polvorosa
7600;07;49;012;6;;Argañ�
7601;07;49;013;2;;Argujillo
7602;07;49;014;7;;Arquillinos
7603;07;49;015;0;;Arrabalde
7604;07;49;016;3;;Aspariegos
7605;07;49;017;9;;Asturianos
7606;07;49;018;5;;Ayoó de Vidriale
7607;07;49;019;8;;Barcial del Barco
7608;07;49;020;2;;Belver de los Montes
7609;07;49;021;9;;Benavente
7610;07;49;022;4;;Benegiles
7611;07;49;023;0;;Bermillo de Sayago
7612;07;49;024;5;;Bóveda de Toro, L
7613;07;49;025;8;;Bret�
7614;07;49;026;1;;Bretocino
7615;07;49;027;7;;Brime de Sog
7616;07;49;028;3;;Brime de Urz
7617;07;49;029;6;;Burganes de Valverde
7618;07;49;030;0;;Bustillo del Oro
7619;07;49;031;7;;Cabañas de Sayag
7620;07;49;032;2;;Calzadilla de Tera
7621;07;49;033;8;;Camarzana de Tera
7622;07;49;034;3;;Cañiza
7623;07;49;035;6;;Cañiz
7624;07;49;036;9;;Carbajales de Alba
7625;07;49;037;5;;Carbellino
7626;07;49;038;1;;Casaseca de Campeá
7627;07;49;039;4;;Casaseca de las Chanas
7628;07;49;040;8;;Castrillo de la Guareñ
7629;07;49;041;5;;Castrogonzalo
7630;07;49;042;0;;Castronuevo
7631;07;49;043;6;;Castroverde de Campos
7632;07;49;044;1;;Cazurra
7633;07;49;046;7;;Cerecinos de Campos
7634;07;49;047;3;;Cerecinos del Carrizal
7635;07;49;048;9;;Cernadilla
7636;07;49;050;5;;Cobreros
7637;07;49;052;7;;Coomonte
7638;07;49;053;3;;Coreses
7639;07;49;054;8;;Corrales del Vino
7640;07;49;055;1;;Cotanes del Monte
7641;07;49;056;4;;Cubillos
7642;07;49;057;0;;Cubo de Benavente
7643;07;49;058;6;;Cubo de Tierra del Vino, El
7644;07;49;059;9;;Cuelgamures
7645;07;49;061;0;;Entrala
7646;07;49;062;5;;Espadañed
7647;07;49;063;1;;Faramontanos de Tábar
7648;07;49;064;6;;Fariza
7649;07;49;065;9;;Fermoselle
7650;07;49;066;2;;Ferreras de Abajo
7651;07;49;067;8;;Ferreras de Arriba
7652;07;49;068;4;;Ferreruela
7653;07;49;069;7;;Figueruela de Arriba
7654;07;49;071;8;;Fonfrí
7655;07;49;075;7;;Fresno de la Polvorosa
7656;07;49;076;0;;Fresno de la Ribera
7657;07;49;077;6;;Fresno de Sayago
7658;07;49;078;2;;Friera de Valverde
7659;07;49;079;5;;Fuente Encalada
7660;07;49;080;9;;Fuentelapeñ
7661;07;49;082;1;;Fuentes de Ropel
7662;07;49;081;6;;Fuentesaúc
7663;07;49;083;7;;Fuentesecas
7664;07;49;084;2;;Fuentespreadas
7665;07;49;085;5;;Galende
7666;07;49;086;8;;Gallegos del Pan
7667;07;49;087;4;;Gallegos del Rí
7668;07;49;088;0;;Gamones
7669;07;49;090;7;;Gema
7670;07;49;091;4;;Granja de Moreruela
7671;07;49;092;9;;Granucillo
7672;07;49;093;5;;Guarrate
7673;07;49;094;0;;Hermisende
7674;07;49;095;3;;Hiniesta, La
7675;07;49;096;6;;Jambrina
7676;07;49;097;2;;Justel
7677;07;49;098;8;;Losacino
7678;07;49;099;1;;Losacio
7679;07;49;100;5;;Lubiá
7680;07;49;101;2;;Luelmo
7681;07;49;102;7;;Maderal, El
7682;07;49;103;3;;Madridanos
7683;07;49;104;8;;Mahide
7684;07;49;105;1;;Maire de Castroponce
7685;07;49;107;0;;Malva
7686;07;49;108;6;;Manganeses de la Lampreana
7687;07;49;109;9;;Manganeses de la Polvorosa
7688;07;49;110;3;;Manzanal de Arriba
7689;07;49;112;5;;Manzanal de los Infantes
7690;07;49;111;0;;Manzanal del Barco
7691;07;49;113;1;;Matilla de Arzó
7692;07;49;114;6;;Matilla la Seca
7693;07;49;115;9;;Mayalde
7694;07;49;116;2;;Melgar de Tera
7695;07;49;117;8;;Micereces de Tera
7696;07;49;118;4;;Milles de la Polvorosa
7697;07;49;119;7;;Molacillos
7698;07;49;120;1;;Molezuelas de la Carballeda
7699;07;49;121;8;;Mombuey
7700;07;49;122;3;;Monfarracinos
7701;07;49;123;9;;Montamarta
7702;07;49;124;4;;Moral de Sayago
7703;07;49;126;0;;Moraleja de Sayago
7704;07;49;125;7;;Moraleja del Vino
7705;07;49;128;2;;Morales de Rey
7706;07;49;129;5;;Morales de Toro
7707;07;49;130;9;;Morales de Valverde
7708;07;49;127;6;;Morales del Vino
7709;07;49;131;6;;Moralina
7710;07;49;132;1;;Moreruela de los Infanzones
7711;07;49;133;7;;Moreruela de Tábar
7712;07;49;134;2;;Muelas de los Caballeros
7713;07;49;135;5;;Muelas del Pan
7714;07;49;136;8;;Muga de Sayago
7715;07;49;137;4;;Navianos de Valverde
7716;07;49;138;0;;Olmillos de Castro
7717;07;49;139;3;;Otero de Bodas
7718;07;49;141;4;;Pajares de la Lampreana
7719;07;49;143;5;;Palacios de Sanabria
7720;07;49;142;9;;Palacios del Pan
7721;07;49;145;3;;Pedralba de la Praderí
7722;07;49;146;6;;Pego, El
7723;07;49;147;2;;Peleagonzalo
7724;07;49;148;8;;Peleas de Abajo
7725;07;49;149;1;;Peñausend
7726;07;49;150;4;;Peque
7727;07;49;151;1;;Perdigón, E
7728;07;49;152;6;;Pereruela
7729;07;49;153;2;;Perilla de Castro
7730;07;49;154;7;;Pía
7731;07;49;155;0;;Piedrahita de Castro
7732;07;49;156;3;;Pinilla de Toro
7733;07;49;157;9;;Pino del Oro
7734;07;49;158;5;;Piñero, E
7735;07;49;160;2;;Pobladura de Valderaduey
7736;07;49;159;8;;Pobladura del Valle
7737;07;49;162;4;;Porto
7738;07;49;163;0;;Pozoantiguo
7739;07;49;164;5;;Pozuelo de Tábar
7740;07;49;165;8;;Prado
7741;07;49;166;1;;Puebla de Sanabria
7742;07;49;167;7;;Pueblica de Valverde
7743;07;49;170;0;;Quintanilla de Urz
7744;07;49;168;3;;Quintanilla del Monte
7745;07;49;169;6;;Quintanilla del Olmo
7746;07;49;171;7;;Quiruelas de Vidriales
7747;07;49;172;2;;Rabanales
7748;07;49;173;8;;Rábano de Alist
7749;07;49;174;3;;Requejo
7750;07;49;175;6;;Revellinos
7751;07;49;176;9;;Riofrío de Alist
7752;07;49;177;5;;Rionegro del Puente
7753;07;49;178;1;;Roales
7754;07;49;179;4;;Robleda-Cervantes
7755;07;49;180;8;;Roelos de Sayago
7756;07;49;181;5;;Rosinos de la Requejada
7757;07;49;183;6;;Salce
7758;07;49;184;1;;Samir de los Caño
7759;07;49;185;4;;San Agustín del Poz
7760;07;49;186;7;;San Cebrián de Castr
7761;07;49;187;3;;San Cristóbal de Entreviñ
7762;07;49;188;9;;San Esteban del Molar
7763;07;49;189;2;;San Justo
7764;07;49;190;6;;San Martín de Valderadue
7765;07;49;191;3;;San Miguel de la Ribera
7766;07;49;192;8;;San Miguel del Valle
7767;07;49;193;4;;San Pedro de Ceque
7768;07;49;194;9;;San Pedro de la Nave-Almendra
7769;07;49;208;5;;San Vicente de la Cabeza
7770;07;49;209;8;;San Vitero
7771;07;49;197;1;;Santa Clara de Avedillo
7772;07;49;199;0;;Santa Colomba de las Monjas
7773;07;49;200;4;;Santa Cristina de la Polvorosa
7774;07;49;201;1;;Santa Croya de Tera
7775;07;49;202;6;;Santa Eufemia del Barco
7776;07;49;203;2;;Santa María de la Veg
7777;07;49;204;7;;Santa María de Valverd
7778;07;49;205;0;;Santibáñez de Te
7779;07;49;206;3;;Santibáñez de Vidrial
7780;07;49;207;9;;Santovenia
7781;07;49;210;2;;Sanzoles
7782;07;49;214;5;;Tábar
7783;07;49;216;1;;Tapioles
7784;07;49;219;6;;Toro
7785;07;49;220;0;;Torre del Valle, La
7786;07;49;221;7;;Torregamones
7787;07;49;222;2;;Torres del Carrizal
7788;07;49;223;8;;Trabazos
7789;07;49;224;3;;Trefacio
7790;07;49;225;6;;Uña de Quintan
7791;07;49;226;9;;Vadillo de la Guareñ
7792;07;49;227;5;;Valcabado
7793;07;49;228;1;;Valdefinjas
7794;07;49;229;4;;Valdescorriel
7795;07;49;230;8;;Vallesa de la Guareñ
7796;07;49;231;5;;Vega de Tera
7797;07;49;232;0;;Vega de Villalobos
7798;07;49;233;6;;Vegalatrave
7799;07;49;234;1;;Venialbo
7800;07;49;235;4;;Vezdemarbá
7801;07;49;236;7;;Vidayanes
7802;07;49;237;3;;Videmala
7803;07;49;238;9;;Villabrázar
7804;07;49;239;2;;Villabuena del Puente
7805;07;49;240;6;;Villadepera
7806;07;49;241;3;;Villaescusa
7807;07;49;242;8;;Villafáfil
7808;07;49;243;4;;Villaferrueñ
7809;07;49;244;9;;Villageriz
7810;07;49;245;2;;Villalazá
7811;07;49;246;5;;Villalba de la Lampreana
7812;07;49;247;1;;Villalcampo
7813;07;49;248;7;;Villalobos
7814;07;49;249;0;;Villalonso
7815;07;49;250;3;;Villalpando
7816;07;49;251;0;;Villalube
7817;07;49;252;5;;Villamayor de Campos
7818;07;49;255;9;;Villamor de los Escuderos
7819;07;49;256;2;;Villanáza
7820;07;49;257;8;;Villanueva de Azoague
7821;07;49;258;4;;Villanueva de Campeá
7822;07;49;259;7;;Villanueva de las Peras
7823;07;49;260;1;;Villanueva del Campo
7824;07;49;263;9;;Villar de Fallaves
7825;07;49;264;4;;Villar del Buey
7826;07;49;261;8;;Villaralbo
7827;07;49;262;3;;Villardeciervos
7828;07;49;265;7;;Villardiegua de la Ribera
7829;07;49;266;0;;Villárdig
7830;07;49;267;6;;Villardondiego
7831;07;49;268;2;;Villarrín de Campo
7832;07;49;269;5;;Villaseco del Pan
7833;07;49;270;9;;Villavendimio
7834;07;49;272;1;;Villaveza de Valverde
7835;07;49;271;6;;Villaveza del Agua
7836;07;49;273;7;;Viña
7837;07;49;275;5;;Zamora
7838;02;50;001;6;;Abanto
7839;02;50;002;1;;Acered
7840;02;50;003;7;;Agó
7841;02;50;004;2;;Aguaró
